sec_code,weight,trade_date
603379.SH,0.0234901190804706,2021-02-03
603496.SH,0.0236140281368355,2021-02-03
603966.SH,0.0395504314240788,2021-02-03
300599.SZ,0.0069489929636427,2021-02-03
601933.SH,0.0187500314342544,2021-02-03
300577.SZ,0.0442990796167283,2021-02-03
600754.SH,0.0275779177470779,2021-02-03
300243.SZ,0.00762553019271,2021-02-03
300357.SZ,0.0020331628986444,2021-02-03
000516.SZ,0.0262016302218724,2021-02-03
000568.SZ,0.0346822990366612,2021-02-03
000858.SZ,0.0249237006412915,2021-02-03
002197.SZ,0.0033630518265226,2021-02-03
002493.SZ,0.0402183745384557,2021-02-03
002601.SZ,0.0125106249159181,2021-02-03
002607.SZ,0.0307874758976421,2021-02-03
002419.SZ,0.0643510662297211,2021-02-03
002749.SZ,0.0336950762306229,2021-02-03
002621.SZ,0.0147991554608221,2021-02-03
300144.SZ,0.009327591051728,2021-02-03
300138.SZ,0.0208054212983862,2021-02-03
300133.SZ,0.0394178255103477,2021-02-03
300196.SZ,0.0547355387879536,2021-02-03
002822.SZ,0.0242757344175496,2021-02-03
002821.SZ,0.0110028298632532,2021-02-03
300019.SZ,0.0107107033704783,2021-02-03
603027.SH,0.039696549090219,2021-02-10
600115.SH,0.0524698218481715,2021-02-10
600276.SH,0.0277236355510893,2021-02-10
600521.SH,0.0093352563121475,2021-02-10
600754.SH,0.0527561699143694,2021-02-10
601933.SH,0.0509306804387367,2021-02-10
603008.SH,0.0350648221867363,2021-02-10
603127.SH,0.0182203387529009,2021-02-10
688363.SH,0.0005057863931769,2021-02-10
603317.SH,0.0211953605420799,2021-02-10
603345.SH,0.0145777011680463,2021-02-10
603816.SH,0.0373799243609941,2021-02-10
603818.SH,0.0357346607472285,2021-02-10
688165.SH,0.0029476490219,2021-02-10
688169.SH,0.0351403281232618,2021-02-10
688266.SH,0.0025766934851346,2021-02-10
600057.SH,0.0240727141913411,2021-02-10
603313.SH,0.0097632038218401,2021-02-10
300737.SZ,0.0026740460204407,2021-02-10
300406.SZ,0.0193989320263125,2021-02-10
300577.SZ,0.025955782262706,2021-02-10
300616.SZ,0.0252414149428521,2021-02-10
000739.SZ,0.0187227487697291,2021-02-10
000888.SZ,0.0556605186480118,2021-02-10
002064.SZ,0.0477921304039013,2021-02-10
002100.SZ,0.0496553718919106,2021-02-10
002572.SZ,0.0211562181676797,2021-02-10
002616.SZ,0.0485827253793686,2021-02-10
002706.SZ,0.0505308219188732,2021-02-10
000661.SZ,0.0178061655465118,2021-02-10
002880.SZ,0.0125160324367693,2021-02-10
300003.SZ,0.0127224740673073,2021-02-10
300144.SZ,0.0319689731561068,2021-02-10
300196.SZ,0.0361027484809361,2021-02-10
300244.SZ,0.0076288703708886,2021-02-10
300347.SZ,0.0013249968705742,2021-02-10
300357.SZ,0.0347113841328987,2021-02-10
002850.SZ,0.0097563485568457,2021-02-10
600395.SH,0.0233832205922166,2021-02-24
600521.SH,0.0268416528350332,2021-02-24
600548.SH,0.064652160175021,2021-02-24
600803.SH,0.0016970513572838,2021-02-24
601088.SH,0.0719709155040844,2021-02-24
688166.SH,0.0148302529137939,2021-02-24
603368.SH,0.0723318158889445,2021-02-24
601816.SH,0.0492114949949386,2021-02-24
601828.SH,0.0593287996079719,2021-02-24
603599.SH,0.0036644776270466,2021-02-24
603786.SH,0.0713050219974458,2021-02-24
603899.SH,0.0576481453418738,2021-02-24
600219.SH,0.0258142438912539,2021-02-24
601689.SH,0.0073122500572759,2021-02-24
300760.SZ,0.0647068329555887,2021-02-24
601225.SH,0.0066574347971683,2021-02-24
300702.SZ,0.0118894186001599,2021-02-24
300748.SZ,0.0165865695130495,2021-02-24
000672.SZ,0.0209582594404852,2021-02-24
000708.SZ,0.0586984117273668,2021-02-24
000937.SZ,0.0004218701406719,2021-02-24
000983.SZ,0.0337427804917826,2021-02-24
002078.SZ,0.0052806445926016,2021-02-24
000739.SZ,0.025132625746885,2021-02-24
002352.SZ,0.0703746424741329,2021-02-24
002709.SZ,0.0126890834898574,2021-02-24
002867.SZ,0.0240662263353688,2021-02-24
300224.SZ,0.0231975177209655,2021-02-24
300357.SZ,0.0008031176055902,2021-02-24
300498.SZ,0.0590305903252417,2021-02-24
002332.SZ,0.0157724712588984,2021-02-24
600588.SH,0.017474359171128,2021-03-03
300451.SZ,0.0342786050297643,2021-03-03
300502.SZ,0.0055241983952803,2021-03-03
600027.SH,0.0582631783306451,2021-03-03
600323.SH,0.0469275351727363,2021-03-03
600452.SH,0.0331989532885572,2021-03-03
600570.SH,0.0454119306935353,2021-03-03
603359.SH,0.0569831031027603,2021-03-03
688111.SH,0.0355400422818219,2021-03-03
603686.SH,0.0066056839827372,2021-03-03
603700.SH,0.0031627135226942,2021-03-03
603956.SH,0.0035581543075731,2021-03-03
688012.SH,0.0136754314736944,2021-03-03
688066.SH,0.0002592696425695,2021-03-03
300408.SZ,0.0211786165921309,2021-03-03
688518.SH,0.0369428171818814,2021-03-03
603568.SH,0.0501452037126395,2021-03-03
300383.SZ,0.0018048450922991,2021-03-03
300308.SZ,0.0435789765122162,2021-03-03
000961.SZ,0.0215633437978542,2021-03-03
000800.SZ,0.0354437512716574,2021-03-03
000920.SZ,0.0217152187838571,2021-03-03
300348.SZ,0.0040144689392812,2021-03-03
001979.SZ,0.0543060139261902,2021-03-03
002028.SZ,0.0249810611648691,2021-03-03
002048.SZ,0.0453635989976371,2021-03-03
002318.SZ,0.055468158133063,2021-03-03
002402.SZ,0.0111711244772815,2021-03-03
002268.SZ,0.0139928000780749,2021-03-03
002465.SZ,0.0135371344223961,2021-03-03
002484.SZ,0.0178859299858782,2021-03-03
002607.SZ,0.0363058603854821,2021-03-03
300070.SZ,0.0157347294673291,2021-03-03
300132.SZ,0.0114122782705361,2021-03-03
300190.SZ,0.0232793172813345,2021-03-03
300196.SZ,0.0450724494138098,2021-03-03
002439.SZ,0.0342391437168028,2021-03-03
600153.SH,0.0245102676990894,2021-03-10
600015.SH,0.077976172551863,2021-03-10
600036.SH,0.0287794062621083,2021-03-10
600039.SH,0.0475078231481724,2021-03-10
601390.SH,0.0764236781060307,2021-03-10
300737.SZ,0.0009482105900232,2021-03-10
603158.SH,0.0219815493722214,2021-03-10
603345.SH,0.0384620480864774,2021-03-10
603359.SH,0.0413943003711716,2021-03-10
603568.SH,0.027954028335699,2021-03-10
603877.SH,0.0694766400997087,2021-03-10
601669.SH,0.0583141945648173,2021-03-10
300413.SZ,0.0208001432605152,2021-03-10
002429.SZ,0.0083429097604836,2021-03-10
300214.SZ,0.0740420501478752,2021-03-10
000708.SZ,0.0372019181252726,2021-03-10
001965.SZ,0.0623994127630158,2021-03-10
002027.SZ,0.0331119142373028,2021-03-10
002460.SZ,0.0078091924175445,2021-03-10
002508.SZ,0.0276182976784888,2021-03-10
000895.SZ,0.0363260544646143,2021-03-10
002867.SZ,0.0213096800671004,2021-03-10
002887.SZ,0.0625230260245045,2021-03-10
300007.SZ,0.0378419697311778,2021-03-10
300144.SZ,0.0294207112611692,2021-03-10
002739.SZ,0.0255434783253325,2021-03-10
300319.SZ,0.0019809225482193,2021-03-10
603877.SH,0.0621155851631734,2021-03-17
600115.SH,0.0322714069447211,2021-03-17
601997.SH,0.0314209286208019,2021-03-17
601877.SH,0.0439467290493338,2021-03-17
601827.SH,0.0851322345938425,2021-03-17
601111.SH,0.0388232052277679,2021-03-17
601021.SH,0.07333653939308,2021-03-17
600919.SH,0.0757605442712792,2021-03-17
600900.SH,0.147095983044736,2021-03-17
600704.SH,0.027851967141155,2021-03-17
600036.SH,0.0406610597781554,2021-03-17
002949.SZ,0.023930498108141,2021-03-17
002717.SZ,0.0539784052130935,2021-03-17
002601.SZ,0.0386642640751373,2021-03-17
002600.SZ,0.0131452334179877,2021-03-17
002431.SZ,0.1121460003766997,2021-03-17
002034.SZ,0.0042597502872384,2021-03-17
000990.SZ,0.011008914063464,2021-03-17
000568.SZ,0.0587831729825958,2021-03-17
000089.SZ,0.0174610817394972,2021-03-17
600019.SH,0.0082064965080983,2021-03-17
600845.SH,0.06988570576042,2021-03-24
600887.SH,0.0544666127657419,2021-03-24
601699.SH,0.0723891476856864,2021-03-24
603588.SH,0.024164488457679,2021-03-24
603590.SH,0.0520875648480167,2021-03-24
688166.SH,0.0248974330004453,2021-03-24
688011.SH,0.0211437699329904,2021-03-24
688029.SH,0.0209518005694433,2021-03-24
688111.SH,0.0007335078765115,2021-03-24
688188.SH,0.0317182822586169,2021-03-24
600835.SH,0.0669761100114896,2021-03-24
603678.SH,0.0127799440453656,2021-03-24
600754.SH,0.0662871542881353,2021-03-24
600422.SH,0.0584855081818155,2021-03-24
002335.SZ,0.014457407644165,2021-03-24
300759.SZ,0.0500835870848726,2021-03-24
300623.SZ,0.0406146170351692,2021-03-24
300593.SZ,0.0098248585230528,2021-03-24
300408.SZ,0.0066350683295875,2021-03-24
300138.SZ,0.0119265012211844,2021-03-24
002867.SZ,0.0131654150615755,2021-03-24
002829.SZ,0.0164274107469328,2021-03-24
002755.SZ,0.0538701587156821,2021-03-24
002422.SZ,0.0732574895417836,2021-03-24
002045.SZ,0.0257626705870814,2021-03-24
000516.SZ,0.0536396049408934,2021-03-24
600570.SH,0.0533681808856611,2021-03-24
600879.SH,0.0168230885581486,2021-03-31
600862.SH,0.0264092961590527,2021-03-31
600508.SH,0.0321420665207221,2021-03-31
600219.SH,0.0139185221117423,2021-03-31
600025.SH,0.0464170746227806,2021-03-31
600985.SH,0.0107701692904608,2021-03-31
600096.SH,0.0427293324403946,2021-03-31
601333.SH,0.0586703169234032,2021-03-31
688185.SH,0.0099075109523397,2021-03-31
603218.SH,0.0216192334186838,2021-03-31
603636.SH,0.0126399252544406,2021-03-31
688002.SH,0.0024446774755396,2021-03-31
688033.SH,0.058462282291529,2021-03-31
688169.SH,0.0354570109277829,2021-03-31
300769.SZ,0.0065730615271343,2021-03-31
688196.SH,0.0221399639829505,2021-03-31
603127.SH,0.0265538471973959,2021-03-31
300679.SZ,0.0137853441195351,2021-03-31
300369.SZ,0.0492381435275837,2021-03-31
300406.SZ,0.0096314654655398,2021-03-31
000069.SZ,0.0349091154467435,2021-03-31
000423.SZ,0.0392802945317774,2021-03-31
000739.SZ,0.0071293112905658,2021-03-31
000997.SZ,0.0513028380443812,2021-03-31
002007.SZ,0.0532549964955498,2021-03-31
300496.SZ,0.0093568413788364,2021-03-31
002036.SZ,0.0340892550653008,2021-03-31
002064.SZ,0.009918967191395,2021-03-31
002179.SZ,0.0286592928763017,2021-03-31
002025.SZ,0.0009412508206641,2021-03-31
002709.SZ,0.0016937740669924,2021-03-31
002832.SZ,0.0368283639017078,2021-03-31
002850.SZ,0.0028961335015746,2021-03-31
002915.SZ,0.0429429271224071,2021-03-31
300015.SZ,0.049381508038936,2021-03-31
300036.SZ,0.0425986050267183,2021-03-31
002683.SZ,0.0384841924329867,2021-03-31
600986.SH,0.0414652912406742,2021-04-07
600063.SH,0.006434309180854,2021-04-07
600998.SH,0.049157544788874,2021-04-07
600050.SH,0.0372898297630089,2021-04-07
300769.SZ,0.0326015514783037,2021-04-07
300782.SZ,0.0231796505931198,2021-04-07
300679.SZ,0.027143850750614,2021-04-07
300661.SZ,0.0561628339898298,2021-04-07
600019.SH,0.0237911336572084,2021-04-07
601138.SH,0.05530943049515,2021-04-07
002003.SZ,0.0566036136062217,2021-04-07
601877.SH,0.0085348478626279,2021-04-07
603005.SH,0.0179050927175625,2021-04-07
603260.SH,0.0470532999135566,2021-04-07
603626.SH,0.0302203782956543,2021-04-07
603738.SH,0.0064212738913843,2021-04-07
603786.SH,0.0340774007754019,2021-04-07
688169.SH,0.0108713671717184,2021-04-07
688521.SH,0.0063668763181539,2021-04-07
688981.SH,0.0014117373191438,2021-04-07
300627.SZ,0.0059362215054734,2021-04-07
601828.SH,0.0441450777121552,2021-04-07
300577.SZ,0.0296004705653456,2021-04-07
000050.SZ,0.0269158245218719,2021-04-07
300390.SZ,0.001153404598096,2021-04-07
000063.SZ,0.0073630650129608,2021-04-07
000333.SZ,0.030844620920737,2021-04-07
000636.SZ,0.0038266011208404,2021-04-07
000726.SZ,0.0290882416621189,2021-04-07
002138.SZ,0.0351431749835899,2021-04-07
002236.SZ,0.0097739098574121,2021-04-07
300559.SZ,0.0074031048139378,2021-04-07
002335.SZ,0.0009707318300063,2021-04-07
002371.SZ,0.0035602107464356,2021-04-07
002241.SZ,0.0343915355725793,2021-04-07
002511.SZ,0.0096813290805329,2021-04-07
002463.SZ,0.050775417542683,2021-04-07
300327.SZ,0.0009774248429709,2021-04-07
300223.SZ,0.0041211402450148,2021-04-07
300010.SZ,0.0141897394222414,2021-04-07
300382.SZ,0.0120636372293443,2021-04-07
002837.SZ,1.101457795388788e-05,2021-04-07
002624.SZ,0.0381769097504766,2021-04-07
002600.SZ,0.0104843117054743,2021-04-07
002859.SZ,0.0174015663706834,2021-04-07
601898.SH,0.039551628267922,2021-04-14
300770.SZ,0.0029232939148046,2021-04-14
600466.SH,0.0279580322863901,2021-04-14
600966.SH,0.0414781060538521,2021-04-14
601139.SH,0.0429043390860288,2021-04-14
601231.SH,0.0061675316390905,2021-04-14
603108.SH,0.0676399130273655,2021-04-14
300685.SZ,0.0044992824691441,2021-04-14
603300.SH,0.0571633312422988,2021-04-14
603345.SH,0.0188134189713006,2021-04-14
603589.SH,0.0449340375133925,2021-04-14
603658.SH,0.0539930404477651,2021-04-14
688516.SH,0.0136257895360966,2021-04-14
688198.SH,0.0428353656141558,2021-04-14
688508.SH,0.0247647259922874,2021-04-14
603288.SH,0.0307838232669406,2021-04-14
300653.SZ,0.0090957403654041,2021-04-14
603866.SH,0.0084739482597131,2021-04-14
300559.SZ,0.0087783228728284,2021-04-14
300627.SZ,0.0292470349095451,2021-04-14
000778.SZ,0.0530291198995768,2021-04-14
002029.SZ,0.0494539384325259,2021-04-14
002294.SZ,0.0031929806895586,2021-04-14
002398.SZ,0.009977873071014,2021-04-14
002732.SZ,0.0113361138460174,2021-04-14
002739.SZ,0.0090468334223408,2021-04-14
002036.SZ,0.0592965352786747,2021-04-14
002916.SZ,0.0137576960788367,2021-04-14
003816.SZ,0.0602400673261563,2021-04-14
300119.SZ,0.0018636968139228,2021-04-14
300142.SZ,0.0191582506629102,2021-04-14
300144.SZ,0.0581070507309209,2021-04-14
300198.SZ,0.0052704164580536,2021-04-14
300408.SZ,0.0245972733623574,2021-04-14
002832.SZ,0.0460414481908062,2021-04-14
600580.SH,0.0151508473081984,2021-04-21
600547.SH,0.0460932585724141,2021-04-21
600406.SH,0.0124180177605247,2021-04-21
600312.SH,0.0406150122159833,2021-04-21
300724.SZ,0.0045006178457844,2021-04-21
300762.SZ,0.0073565142548068,2021-04-21
300750.SZ,0.0235852091926477,2021-04-21
600926.SH,0.0446047099728274,2021-04-21
300769.SZ,0.0050298078308628,2021-04-21
600933.SH,0.0438105453685113,2021-04-21
688039.SH,0.0356244028319719,2021-04-21
603317.SH,0.011020804602834,2021-04-21
603489.SH,0.0117033164883078,2021-04-21
603496.SH,0.0136548830093514,2021-04-21
603596.SH,0.0145829811201302,2021-04-21
603788.SH,0.0249328266084418,2021-04-21
603886.SH,0.0291972986197103,2021-04-21
603997.SH,0.0019662559953959,2021-04-21
300580.SZ,0.0170413519489941,2021-04-21
688558.SH,0.0156435682167179,2021-04-21
688580.SH,0.0161895171137139,2021-04-21
601689.SH,0.0050211766835819,2021-04-21
300568.SZ,0.0117232285903984,2021-04-21
300825.SZ,0.0316903314865618,2021-04-21
300319.SZ,0.0311457025539704,2021-04-21
300465.SZ,0.0009884942211334,2021-04-21
000039.SZ,0.0455696978708489,2021-04-21
000400.SZ,0.0141559794046045,2021-04-21
000581.SZ,0.0306035255674212,2021-04-21
000951.SZ,0.0191792532782335,2021-04-21
002028.SZ,0.0337571478932621,2021-04-21
002126.SZ,0.0093970728229712,2021-04-21
002129.SZ,0.0135188946722253,2021-04-21
002318.SZ,0.0083683708834798,2021-04-21
002335.SZ,0.0054192319709946,2021-04-21
002368.SZ,0.017686625564994,2021-04-21
002003.SZ,0.0414633050373721,2021-04-21
002531.SZ,0.0019577893170278,2021-04-21
002587.SZ,0.0256735368859435,2021-04-21
002709.SZ,0.005218940151257,2021-04-21
002739.SZ,0.0431737173290177,2021-04-21
002850.SZ,0.0112735159414182,2021-04-21
300059.SZ,0.0404315381031892,2021-04-21
300133.SZ,0.0330738257564418,2021-04-21
300223.SZ,0.0301344218159859,2021-04-21
002434.SZ,0.0336270398774966,2021-04-21
300258.SZ,0.0210258894420368,2021-04-21
603883.SH,0.0155652873322145,2021-04-28
603811.SH,0.0243212807679494,2021-04-28
603755.SH,0.0111932849412107,2021-04-28
603658.SH,0.018469300886211,2021-04-28
603456.SH,0.0217463374863038,2021-04-28
603233.SH,0.0297313350176259,2021-04-28
600529.SH,0.0298476289322541,2021-04-28
601992.SH,0.0266967541557354,2021-04-28
600867.SH,0.0206633198935871,2021-04-28
600436.SH,0.0115828100141618,2021-04-28
600276.SH,0.0190606780358021,2021-04-28
603939.SH,0.0232853921029973,2021-04-28
603108.SH,0.0172012625770703,2021-04-28
688001.SH,0.0303525393234035,2021-04-28
688363.SH,7.586309980928333e-05,2021-04-28
688011.SH,0.0219161918808764,2021-04-28
688012.SH,0.0031411707877248,2021-04-28
688016.SH,0.0043458228528177,2021-04-28
688029.SH,0.0181372234208345,2021-04-28
688050.SH,0.0088206008250996,2021-04-28
688166.SH,0.0056403438687765,2021-04-28
688169.SH,0.0184203751829124,2021-04-28
688202.SH,0.0142483922455992,2021-04-28
688358.SH,0.0250099717740069,2021-04-28
688536.SH,0.0146613405442975,2021-04-28
688580.SH,0.0135493664278283,2021-04-28
688595.SH,0.00995215765795,2021-04-28
300725.SZ,0.0016334790668409,2021-04-28
688008.SH,0.0295424972049712,2021-04-28
300702.SZ,0.0272770037381546,2021-04-28
300181.SZ,0.0307803564432501,2021-04-28
300642.SZ,0.0188973928644895,2021-04-28
300685.SZ,0.0168482605034819,2021-04-28
000538.SZ,0.000546216258853,2021-04-28
000661.SZ,0.0040073503004842,2021-04-28
000672.SZ,0.0308870404578881,2021-04-28
000725.SZ,0.0059728419272303,2021-04-28
000830.SZ,0.0290800382291592,2021-04-28
002111.SZ,0.0264164280739301,2021-04-28
002223.SZ,0.0106562538802208,2021-04-28
002294.SZ,0.0048542159120576,2021-04-28
002332.SZ,0.0111154890390807,2021-04-28
002422.SZ,0.0264113865930525,2021-04-28
002453.SZ,0.0271730294853968,2021-04-28
002481.SZ,0.0290574819127509,2021-04-28
002484.SZ,0.0096634716776353,2021-04-28
002007.SZ,0.0017338302882405,2021-04-28
002821.SZ,0.0127998372490315,2021-04-28
300630.SZ,0.0292970007497513,2021-04-28
002607.SZ,0.0272922930682604,2021-04-28
300595.SZ,0.0045662180666762,2021-04-28
300573.SZ,0.0089902281815195,2021-04-28
300497.SZ,0.0095259739016937,2021-04-28
300482.SZ,0.0149205604319347,2021-04-28
300562.SZ,0.0125967980073162,2021-04-28
300363.SZ,0.0147365921983258,2021-04-28
300244.SZ,0.0168418187050593,2021-04-28
300132.SZ,0.0022432742880938,2021-04-28
300003.SZ,0.0088118424792506,2021-04-28
002880.SZ,0.02126085852652,2021-04-28
300406.SZ,0.0159266082543356,2021-04-28
601137.SH,0.0221315173279236,2021-05-12
600808.SH,0.0078921472616566,2021-05-12
601225.SH,0.0037773418013922,2021-05-12
601101.SH,0.0016976408423835,2021-05-12
601011.SH,0.000226209164519,2021-05-12
600985.SH,0.0199304916535791,2021-05-12
600968.SH,0.0191796558222077,2021-05-12
600880.SH,0.0039908947177639,2021-05-12
600803.SH,0.0203832222453179,2021-05-12
600486.SH,0.0086370816611515,2021-05-12
600681.SH,0.020372393292497,2021-05-12
600583.SH,0.0093176474269987,2021-05-12
600575.SH,0.0146143711928953,2021-05-12
600547.SH,0.0155832764928308,2021-05-12
600459.SH,0.0115953130484627,2021-05-12
600426.SH,0.0074576937012636,2021-05-12
601500.SH,0.004355145702592,2021-05-12
600398.SH,0.0239582650577144,2021-05-12
600688.SH,0.0264551862423938,2021-05-12
601577.SH,0.0227524943840087,2021-05-12
603877.SH,0.024182044421113,2021-05-12
601886.SH,0.0010671572743163,2021-05-12
600352.SH,0.0012213386916168,2021-05-12
688298.SH,0.0013699209828639,2021-05-12
688157.SH,0.0024070573712371,2021-05-12
688588.SH,0.0031932712006451,2021-05-12
688088.SH,0.0091261985468981,2021-05-12
688058.SH,0.0021580727272555,2021-05-12
603979.SH,0.0225482023377289,2021-05-12
603876.SH,0.0034155241759601,2021-05-12
603639.SH,0.0009555019877377,2021-05-12
603612.SH,0.00417788586296,2021-05-12
603599.SH,0.013096884671176,2021-05-12
603505.SH,0.0091346162058908,2021-05-12
603365.SH,0.0203213046262729,2021-05-12
603359.SH,0.0006295627797967,2021-05-12
603357.SH,0.0242607665770492,2021-05-12
603238.SH,0.0085289300720342,2021-05-12
601992.SH,0.0083951275118522,2021-05-12
601985.SH,0.0204923103240291,2021-05-12
601958.SH,0.0023043255871283,2021-05-12
601857.SH,0.0139627606827641,2021-05-12
600337.SH,0.0225920620320032,2021-05-12
000703.SZ,0.0176652579132298,2021-05-12
600216.SH,0.0151037494127529,2021-05-12
